09:31:15,21.39
09:31:16,22.48
09:31:17,19.45
09:31:18,22.94
09:31:19,21.59
09:31:20,22.07
09:31:21,21.64
09:31:22,21.28
09:31:23,20.74
09:31:24,20.83
09:31:25,22.11
09:31:26,20.82
09:31:27,21.53
09:31:28,21.47
09:31:29,20.53
09:31:30,22.03
09:31:31,21.33
09:31:32,20.58
09:31:33,20.23
09:31:34,20.83
09:31:35,19.83
09:31:36,20.14
09:31:37,22.01
09:31:38,21.17
09:31:39,21.18
09:31:40,20.56
09:31:41,23.78
09:31:42,22.02
09:31:43,21.31
09:31:44,21.38
09:31:45,20.93
09:31:46,20.67
09:31:47,21.74
09:31:48,21.9
09:31:49,21.22
09:31:50,21.26
09:31:51,21.86
09:31:52,21.56
09:31:53,22.09
09:31:54,21.53
09:31:55,21.67
09:31:56,21.17
09:31:57,24.03
09:31:58,20.55
09:31:59,21.18
09:32:00,22.09
09:32:01,20.13
09:32:02,21.27
09:32:03,20.91
09:32:04,21.5
09:32:05,20.59
09:32:06,21.61
09:32:07,21.09
09:32:08,20.14
09:32:09,21.0
09:32:10,21.46
09:32:11,20.81
09:32:12,19.91
09:32:13,21.72
09:32:14,22.33
09:32:15,20.52
09:32:16,21.63
09:32:17,21.62
09:32:18,21.85
09:32:19,20.46
09:32:20,21.29
09:32:21,21.95
09:32:22,19.5
09:32:23,21.54
09:32:24,21.32
09:32:25,20.51
09:32:26,21.08
09:32:27,21.64
09:32:28,22.14
09:32:29,21.95
09:32:30,20.32
09:32:31,21.43
09:32:32,21.89
09:32:33,21.41
09:32:34,21.68
09:32:35,21.47
09:32:36,20.84
09:32:37,21.28
09:32:38,19.92
09:32:39,19.28
09:32:40,20.29
09:32:41,21.14
09:32:42,20.96
09:32:43,20.75
09:32:44,21.57
09:32:45,21.89
09:32:46,20.14
09:32:47,22.52
09:32:48,20.97
09:32:49,20.87
09:32:50,20.99
09:32:51,21.76
09:32:52,20.69
09:32:53,20.58
09:32:54,22.82
09:32:55,21.59
09:32:56,22.08
09:32:57,20.78
09:32:58,20.47
09:32:59,21.06
09:33:00,20.63
09:33:01,21.45
09:33:02,23.25
09:33:03,21.55
09:33:04,21.54
09:33:05,21.7
09:33:06,20.07
09:33:07,21.62
09:33:08,21.46
09:33:09,21.33
09:33:10,21.02
09:33:11,21.79
09:33:12,21.93
09:33:13,22.26
09:33:14,21.77
09:33:15,21.06
09:33:16,20.23
09:33:17,20.89
09:33:18,22.87
09:33:19,20.94
09:33:20,19.73
09:33:21,23.88
09:33:22,20.66
09:33:23,22.19
09:33:24,21.29
09:33:25,19.01
09:33:26,20.68
09:33:27,20.61
09:33:28,20.6
09:33:29,20.91
09:33:30,21.54
09:33:31,22.38
09:33:32,21.21
09:33:33,22.38
09:33:34,21.45
09:33:35,21.39
09:33:36,21.48
09:33:37,21.56
09:33:38,21.35
09:33:39,21.44
09:33:40,21.96
09:33:41,20.24
09:33:42,22.18
09:33:43,20.02
09:33:44,22.12
09:33:45,21.97
09:33:46,20.61
09:33:47,21.33
09:33:48,20.77
09:33:49,20.16
09:33:50,20.0
09:33:51,22.93
09:33:52,21.79
09:33:53,20.78
09:33:54,20.38
09:33:55,22.09
09:33:56,22.1
09:33:57,20.06
09:33:58,21.64
09:33:59,20.92
09:34:00,21.0
09:34:01,21.54
09:34:02,23.21
09:34:03,19.92
09:34:04,21.15
09:34:05,21.25
09:34:06,22.7
09:34:07,21.85
09:34:08,19.84
09:34:09,20.54
09:34:10,22.55
09:34:11,22.99
09:34:12,20.29
09:34:13,22.35
09:34:14,22.08
09:34:15,21.21
09:34:16,21.38
09:34:17,20.66
09:34:18,21.95
09:34:19,20.93
09:34:20,20.84
09:34:21,20.96
09:34:22,20.76
09:34:23,22.92
09:34:24,20.78
09:34:25,21.1
09:34:26,22.97
09:34:27,22.0
09:34:28,21.57
09:34:29,21.65
09:34:30,20.88
09:34:31,21.94
09:34:32,20.45
09:34:33,21.64
09:34:34,20.72
09:34:35,22.87
09:34:36,21.23
09:34:37,21.43
09:34:38,21.42
09:34:39,21.23
09:34:40,21.62
09:34:41,22.74
09:34:42,20.01
09:34:43,21.09
09:34:44,19.98
09:34:45,20.27
09:34:46,21.27
09:34:47,20.97
09:34:48,21.15
09:34:49,22.03
09:34:50,21.51
09:34:51,20.96
09:34:52,20.91
09:34:53,20.66
09:34:54,21.68
09:34:55,20.48
09:34:56,20.11
09:34:57,21.01
09:34:58,22.02
09:34:59,21.05
09:35:00,21.65
09:35:01,21.62
09:35:02,21.93
09:35:03,19.76
09:35:04,20.05
09:35:05,22.88
09:35:06,20.8
09:35:07,19.93
09:35:08,21.94
09:35:09,22.67
09:35:10,21.21
09:35:11,19.93
09:35:12,21.14
09:35:13,20.61
09:35:14,21.57
09:35:15,21.59
09:35:16,20.99
09:35:17,21.53
09:35:18,22.4
09:35:19,20.52
09:35:20,22.34
09:35:21,20.51
09:35:22,22.22
09:35:23,21.11
09:35:24,21.07
09:35:25,21.46
09:35:26,20.36
09:35:27,18.87
09:35:28,21.57
09:35:29,21.53
09:35:30,20.0
09:35:31,19.86
09:35:32,22.07
09:35:33,20.28
09:35:34,21.03
09:35:35,21.91
09:35:36,22.42
09:35:37,19.63
09:35:38,21.92
09:35:39,21.72
09:35:40,20.02
09:35:41,22.41
09:35:42,21.76
09:35:43,21.3
09:35:44,20.94
09:35:45,21.19
09:35:46,21.47
09:35:47,21.65
09:35:48,19.98
09:35:49,20.88
09:35:50,20.9
09:35:51,21.84
09:35:52,21.15
09:35:53,21.68
09:35:54,20.7
09:35:55,20.59
09:35:56,22.27
09:35:57,20.89
09:35:58,21.46
09:35:59,20.21
09:36:00,22.57
09:36:01,21.32
09:36:02,20.37
09:36:03,21.54
09:36:04,22.48
09:36:05,20.3
09:36:06,21.61
09:36:07,22.93
09:36:08,22.06
09:36:09,21.2
09:36:10,21.91
09:36:11,21.59
09:36:12,21.01
09:36:13,22.53
09:36:14,22.48
09:36:15,22.09
09:36:16,21.49
09:36:17,22.72
09:36:18,21.47
09:36:19,21.32
09:36:20,19.69
09:36:21,22.92
09:36:22,22.04
09:36:23,22.33
09:36:24,22.19
09:36:25,20.41
09:36:26,20.97
09:36:27,22.19
09:36:28,22.42
09:36:29,21.94
09:36:30,21.75
09:36:31,21.76
09:36:32,20.59
09:36:33,21.7
09:36:34,22.2
09:36:35,21.49
09:36:36,21.27
09:36:37,20.52
09:36:38,21.84
09:36:39,21.81
09:36:40,22.11
09:36:41,20.67
09:36:42,22.19
09:36:43,21.24
09:36:44,20.58
09:36:45,21.86
09:36:46,20.13
09:36:47,21.5
09:36:48,22.66
09:36:49,20.78
09:36:50,20.31
09:36:51,20.51
09:36:52,20.36
09:36:53,22.25
09:36:54,20.21
09:36:55,21.51
09:36:56,21.84
09:36:57,22.62
09:36:58,23.08
09:36:59,20.77
09:37:00,20.74
09:37:01,22.83
09:37:02,21.09
09:37:03,21.66
09:37:04,21.58
09:37:05,20.63
09:37:06,21.57
09:37:07,20.93
09:37:08,20.38
09:37:09,21.9
09:37:10,20.47
09:37:11,22.1
09:37:12,21.31
09:37:13,21.08
09:37:14,21.77
09:37:15,21.38
09:37:16,21.19
09:37:17,21.15
09:37:18,20.71
09:37:19,20.79
09:37:20,21.31
09:37:21,19.52
09:37:22,22.21
09:37:23,20.86
09:37:24,20.16
09:37:25,22.85
09:37:26,22.21
09:37:27,22.17
09:37:28,20.48
09:37:29,21.16
09:37:30,22.1
09:37:31,23.62
09:37:32,21.98
09:37:33,22.74
09:37:34,20.69
09:37:35,20.15
09:37:36,21.55
09:37:37,21.69
09:37:38,20.58
09:37:39,22.4
09:37:40,22.7
09:37:41,21.37
09:37:42,22.47
09:37:43,21.56
09:37:44,21.39
09:37:45,22.15
09:37:46,21.46
09:37:47,21.29
09:37:48,20.38
09:37:49,20.69
09:37:50,21.49
09:37:51,22.29
09:37:52,21.99
09:37:53,21.67
09:37:54,21.53
09:37:55,21.68
09:37:56,20.71
09:37:57,20.27
09:37:58,20.46
09:37:59,21.96
09:38:00,19.86
09:38:01,21.09
09:38:02,22.28
09:38:03,19.6
09:38:04,21.37
09:38:05,21.01
09:38:06,21.29
09:38:07,21.38
09:38:08,20.59
09:38:09,20.79
09:38:10,22.27
09:38:11,19.81
09:38:12,21.6
09:38:13,21.11
09:38:14,22.23
09:38:15,22.46
09:38:16,21.5
09:38:17,20.77
09:38:18,20.61
09:38:19,20.89
09:38:20,22.76
09:38:21,21.66
09:38:22,21.32
09:38:23,20.3
09:38:24,21.4
09:38:25,21.84
09:38:26,22.14
09:38:27,20.51
09:38:28,21.39
09:38:29,22.38
09:38:30,21.82
09:38:31,21.28
09:38:32,20.75
09:38:33,22.37
09:38:34,22.59
09:38:35,21.16
09:38:36,20.26
09:38:37,22.81
09:38:38,19.66
09:38:39,21.8
09:38:40,21.78
09:38:41,21.51
09:38:42,20.82
09:38:43,19.9
09:38:44,22.79
09:38:45,20.84
09:38:46,21.4
09:38:47,20.57
09:38:48,20.86
09:38:49,21.38
09:38:50,22.17
09:38:51,21.93
09:38:52,21.04
09:38:53,21.77
09:38:54,20.03
09:38:55,22.12
09:38:56,20.71
09:38:57,19.87
09:38:58,20.03
09:38:59,18.82
09:39:00,21.27
09:39:01,20.93
09:39:02,22.1
09:39:03,21.37
09:39:04,20.95
09:39:05,21.97
09:39:06,20.94
09:39:07,22.11
09:39:08,20.33
09:39:09,20.98
09:39:10,20.11
09:39:11,20.05
09:39:12,22.4
09:39:13,21.69
09:39:14,22.08
09:39:15,19.86
09:39:16,21.78
09:39:17,19.94
09:39:18,20.45
09:39:19,21.21
09:39:20,21.63
09:39:21,20.75
09:39:22,21.96
09:39:23,21.39
09:39:24,22.02
09:39:25,21.4
09:39:26,21.33
09:39:27,21.15
09:39:28,21.78
09:39:29,20.13
09:39:30,21.07
09:39:31,21.37
09:39:32,22.89
09:39:33,19.88
09:39:34,20.3
09:39:35,22.43
09:39:36,20.08
09:39:37,21.92
09:39:38,20.49
09:39:39,21.86
09:39:40,22.0
09:39:41,21.29
09:39:42,22.56
09:39:43,21.51
09:39:44,21.54
09:39:45,21.04
09:39:46,20.76
09:39:47,20.94
09:39:48,21.94
09:39:49,21.45
09:39:50,21.38
09:39:51,21.78
09:39:52,20.84
09:39:53,21.26
09:39:54,20.53
09:39:55,20.83
09:39:56,22.08
09:39:57,21.74
09:39:58,20.91
09:39:59,21.72
09:40:00,21.13
09:40:01,20.1
09:40:02,19.39
09:40:03,20.9
09:40:04,21.37
09:40:05,20.08
09:40:06,22.05
09:40:07,21.02
09:40:08,20.54
09:40:09,19.4
09:40:10,22.62
09:40:11,19.54
09:40:12,21.85
09:40:13,21.64
09:40:14,19.6
09:40:15,20.85
09:40:16,23.01
09:40:17,21.33
09:40:18,20.79
09:40:19,20.93
09:40:20,21.03
09:40:21,23.71
09:40:22,22.51
09:40:23,22.48
09:40:24,21.39
09:40:25,20.34
09:40:26,20.78
09:40:27,20.23
09:40:28,20.94
09:40:29,20.8
09:40:30,21.13
09:40:31,21.13
09:40:32,20.88
09:40:33,22.34
09:40:34,21.49
09:40:35,21.45
09:40:36,21.42
09:40:37,20.66
09:40:38,20.89
09:40:39,22.22
09:40:40,20.51
09:40:41,22.35
09:40:42,21.01
09:40:43,21.52
09:40:44,21.32
09:40:45,20.44
09:40:46,23.05
09:40:47,20.16
09:40:48,20.61
09:40:49,19.74
09:40:50,22.1
09:40:51,20.63
09:40:52,22.55
09:40:53,21.05
09:40:54,21.0
09:40:55,21.32
09:40:56,21.21
09:40:57,22.02
09:40:58,20.49
09:40:59,20.13
09:41:00,22.43
09:41:01,20.77
09:41:02,20.18
09:41:03,22.2
09:41:04,21.29
09:41:05,22.22
09:41:06,21.16
09:41:07,22.63
09:41:08,22.0
09:41:09,22.02
09:41:10,21.16
09:41:11,21.61
09:41:12,21.8
09:41:13,20.75
09:41:14,21.62
09:41:15,21.1
09:41:16,20.24
09:41:17,21.47
09:41:18,21.55
09:41:19,21.17
09:41:20,22.32
09:41:21,19.85
09:41:22,22.3
09:41:23,21.66
09:41:24,21.42
09:41:25,21.08
09:41:26,21.44
09:41:27,20.69
09:41:28,21.17
09:41:29,21.24
09:41:30,21.08
09:41:31,21.77
09:41:32,21.98
09:41:33,22.58
09:41:34,20.26
09:41:35,20.98
09:41:36,22.23
09:41:37,21.17
09:41:38,21.59
09:41:39,22.35
09:41:40,18.91
09:41:41,21.46
09:41:42,20.93
09:41:43,22.75
09:41:44,21.11
09:41:45,19.84
09:41:46,20.62
09:41:47,21.0
09:41:48,20.24
09:41:49,23.04
09:41:50,21.01
09:41:51,21.14
09:41:52,21.57
09:41:53,20.96
09:41:54,20.87
09:41:55,20.45
09:41:56,22.97
09:41:57,21.53
09:41:58,21.4
09:41:59,19.73
09:42:00,21.04
09:42:01,19.59
09:42:02,21.96
09:42:03,21.66
09:42:04,20.61
09:42:05,21.45
09:42:06,21.14
09:42:07,20.02
09:42:08,22.54
09:42:09,20.87
09:42:10,20.83
09:42:11,20.85
09:42:12,20.69
09:42:13,21.45
09:42:14,21.95
09:42:15,23.39
09:42:16,19.9
09:42:17,22.08
09:42:18,21.06
09:42:19,19.41
09:42:20,20.71
09:42:21,22.23
09:42:22,20.72
09:42:23,20.87
09:42:24,22.11
09:42:25,21.36
09:42:26,22.81
09:42:27,22.39
09:42:28,20.88
09:42:29,20.96
09:42:30,21.21
09:42:31,21.6
09:42:32,23.31
09:42:33,20.27
09:42:34,20.64
09:42:35,20.74
09:42:36,20.89
09:42:37,21.48
09:42:38,20.99
09:42:39,20.59
09:42:40,21.56
09:42:41,20.96
09:42:42,20.99
09:42:43,21.12
09:42:44,22.03
09:42:45,20.76
09:42:46,20.96
09:42:47,22.19
09:42:48,20.08
09:42:49,22.68
09:42:50,21.54
09:42:51,20.69
09:42:52,21.01
09:42:53,20.16
09:42:54,21.36
09:42:55,21.05
09:42:56,21.36
09:42:57,21.88
09:42:58,20.99
09:42:59,22.5
09:43:00,21.16
09:43:01,21.54
09:43:02,21.7
09:43:03,21.34
09:43:04,21.65
09:43:05,21.1
09:43:06,21.78
09:43:07,23.32
09:43:08,21.08
09:43:09,21.26
09:43:10,21.0
09:43:11,21.92
09:43:12,21.08
09:43:13,21.03
09:43:14,23.25
09:43:15,22.07
09:43:16,22.53
09:43:17,22.02
09:43:18,21.57
09:43:19,21.8
09:43:20,20.74
09:43:21,19.65
09:43:22,21.13
09:43:23,22.88
09:43:24,21.49
09:43:25,21.7
09:43:26,22.06
09:43:27,21.64
09:43:28,19.61
09:43:29,20.99
09:43:30,22.23
09:43:31,20.88
09:43:32,22.48
09:43:33,20.95
09:43:34,20.94
09:43:35,20.8
09:43:36,20.95
09:43:37,21.8
09:43:38,21.25
09:43:39,20.97
09:43:40,20.94
09:43:41,21.71
09:43:42,21.57
09:43:43,21.0
09:43:44,18.96
09:43:45,22.1
09:43:46,21.11
09:43:47,21.47
09:43:48,23.04
09:43:49,19.92
09:43:50,22.37
09:43:51,22.28
09:43:52,20.27
09:43:53,21.24
09:43:54,21.42
09:43:55,20.56
09:43:56,21.63
09:43:57,21.96
09:43:58,20.31
09:43:59,21.56
09:44:00,20.29
09:44:01,20.14
09:44:02,21.49
09:44:03,20.51
09:44:04,22.08
09:44:05,21.3
09:44:06,21.69
09:44:07,20.33
09:44:08,22.11
09:44:09,22.09
09:44:10,21.33
09:44:11,20.62
09:44:12,21.55
09:44:13,20.91
09:44:14,21.55
09:44:15,20.15
09:44:16,20.45
09:44:17,21.8
09:44:18,21.76
09:44:19,21.77
09:44:20,19.03
09:44:21,21.11
09:44:22,21.58
09:44:23,20.56
09:44:24,20.74
09:44:25,22.09
09:44:26,21.65
09:44:27,20.38
09:44:28,20.87
09:44:29,21.78
09:44:30,21.21
09:44:31,22.46
09:44:32,22.19
09:44:33,20.25
09:44:34,21.09
09:44:35,20.83
09:44:36,20.25
09:44:37,21.39
09:44:38,22.28
09:44:39,22.2
09:44:40,20.92
09:44:41,21.23
09:44:42,20.89
09:44:43,21.31
09:44:44,23.59
09:44:45,22.17
09:44:46,20.61
09:44:47,21.24
09:44:48,22.13
09:44:49,20.97
09:44:50,21.41
09:44:51,19.58
09:44:52,20.65
09:44:53,20.52
09:44:54,20.38
09:44:55,20.66
09:44:56,21.47
09:44:57,20.65
09:44:58,21.55
09:44:59,20.35
09:45:00,21.96
09:45:01,22.23
09:45:02,22.08
09:45:03,22.0
09:45:04,23.4
09:45:05,20.94
09:45:06,21.67
09:45:07,22.01
09:45:08,21.06
09:45:09,21.83
09:45:10,20.2
09:45:11,20.86
09:45:12,20.47
09:45:13,19.13
09:45:14,20.13
09:45:15,21.4
09:45:16,21.09
09:45:17,20.15
09:45:18,21.3
09:45:19,21.24
09:45:20,21.39
09:45:21,21.95
09:45:22,20.3
09:45:23,20.63
09:45:24,22.63
09:45:25,20.24
09:45:26,22.56
09:45:27,19.69
09:45:28,20.94
09:45:29,21.09
09:45:30,22.54
09:45:31,20.29
09:45:32,21.95
09:45:33,21.64
09:45:34,20.99
09:45:35,21.05
09:45:36,20.94
09:45:37,21.43
09:45:38,20.2
09:45:39,21.35
09:45:40,20.17
09:45:41,21.6
09:45:42,22.17
09:45:43,21.09
09:45:44,21.11
09:45:45,21.77
09:45:46,21.0
09:45:47,21.02
09:45:48,21.51
09:45:49,20.0
09:45:50,21.02
09:45:51,22.48
09:45:52,20.22
09:45:53,19.76
09:45:54,21.69
09:45:55,20.74
09:45:56,22.57
09:45:57,21.12
09:45:58,22.78
09:45:59,21.02
09:46:00,22.44
09:46:01,22.14
09:46:02,21.56
09:46:03,21.49
09:46:04,22.29
09:46:05,20.41
09:46:06,22.27
09:46:07,21.84
09:46:08,21.38
09:46:09,20.92
09:46:10,20.67
09:46:11,21.41
09:46:12,21.29
09:46:13,20.58
09:46:14,20.45
09:46:15,22.12
09:46:16,20.12
09:46:17,21.03
09:46:18,20.21
09:46:19,22.01
09:46:20,20.57
09:46:21,20.49
09:46:22,21.52
09:46:23,22.24
09:46:24,21.33
09:46:25,21.27
09:46:26,20.24
09:46:27,21.58
09:46:28,20.59
09:46:29,19.91
09:46:30,21.46
09:46:31,20.31
09:46:32,19.89
09:46:33,20.74
09:46:34,21.57
09:46:35,21.23
09:46:36,21.15
09:46:37,22.59
09:46:38,22.37
09:46:39,21.59
09:46:40,21.3
09:46:41,21.24
09:46:42,21.39
09:46:43,22.9
09:46:44,20.14
09:46:45,22.32
09:46:46,21.82
09:46:47,20.8
09:46:48,22.16
09:46:49,20.88
09:46:50,21.61
09:46:51,21.15
09:46:52,21.72
09:46:53,21.44
09:46:54,20.82
09:46:55,22.75
09:46:56,21.84
09:46:57,21.8
09:46:58,21.1
09:46:59,21.65
09:47:00,21.94
09:47:01,21.13
09:47:02,21.3
09:47:03,21.61
09:47:04,22.14
09:47:05,21.13
09:47:06,21.21
09:47:07,20.51
09:47:08,21.96
09:47:09,20.38
09:47:10,21.63
09:47:11,20.9
09:47:12,20.94
09:47:13,20.46
09:47:14,21.09
09:47:15,21.5
09:47:16,21.47
09:47:17,21.34
09:47:18,21.06
09:47:19,20.87
09:47:20,20.84
09:47:21,21.01
09:47:22,20.76
09:47:23,20.83
09:47:24,20.21
09:47:25,22.57
09:47:26,21.8
09:47:27,20.49
09:47:28,21.78
09:47:29,21.52
09:47:30,21.6
09:47:31,20.76
09:47:32,21.34
09:47:33,20.43
09:47:34,21.91
09:47:35,20.6
09:47:36,21.79
09:47:37,21.97
09:47:38,21.02
09:47:39,22.13
09:47:40,20.65
09:47:41,22.76
09:47:42,20.97
09:47:43,21.35
09:47:44,21.33
09:47:45,21.63
09:47:46,20.59
09:47:47,23.34
09:47:48,20.88
09:47:49,22.1
09:47:50,22.92
09:47:51,21.18
09:47:52,22.09
09:47:53,21.04
09:47:54,21.05
09:47:55,21.64
09:47:56,21.29
09:47:57,20.2
09:47:58,21.14
09:47:59,19.57
09:48:00,19.16
09:48:01,21.26
09:48:02,21.84
09:48:03,21.79
09:48:04,22.55
09:48:05,20.11
09:48:06,21.43
09:48:07,21.61
09:48:08,21.1
09:48:09,21.17
09:48:10,20.76
09:48:11,21.07
09:48:12,20.59
09:48:13,20.25
09:48:14,21.11
09:48:15,22.06
09:48:16,20.91
09:48:17,20.71
09:48:18,21.87
09:48:19,21.27
09:48:20,20.52
09:48:21,20.04
09:48:22,21.45
09:48:23,21.64
09:48:24,20.39
09:48:25,21.12
09:48:26,20.53
09:48:27,21.43
09:48:28,22.39
09:48:29,21.29
09:48:30,20.81
09:48:31,21.11
09:48:32,20.85
09:48:33,21.52
09:48:34,20.07
09:48:35,21.28
09:48:36,21.38
09:48:37,21.36
09:48:38,20.96
09:48:39,21.42
09:48:40,20.72
09:48:41,21.78
09:48:42,22.3
09:48:43,19.45
09:48:44,20.88
09:48:45,20.79
09:48:46,20.25
09:48:47,21.46
09:48:48,20.98
09:48:49,22.33
09:48:50,21.44
09:48:51,21.24
09:48:52,21.18
09:48:53,22.01
09:48:54,21.29
09:48:55,20.53
09:48:56,21.68
09:48:57,24.45
09:48:58,21.76
09:48:59,21.15
09:49:00,20.24
09:49:01,21.73
09:49:02,22.65
09:49:03,22.25
09:49:04,21.28
09:49:05,20.66
09:49:06,21.27
09:49:07,20.64
09:49:08,22.43
09:49:09,22.05
09:49:10,22.2
09:49:11,21.87
09:49:12,20.8
09:49:13,20.87
09:49:14,22.47
09:49:15,20.95
09:49:16,21.17
09:49:17,21.89
09:49:18,20.04
09:49:19,22.92
09:49:20,21.95
09:49:21,21.16
09:49:22,20.94
09:49:23,20.07
09:49:24,21.77
09:49:25,21.66
09:49:26,21.85
09:49:27,20.61
09:49:28,20.43
09:49:29,21.19
09:49:30,22.41
09:49:31,19.97
09:49:32,22.29
09:49:33,21.5
09:49:34,21.91
09:49:35,21.15
09:49:36,21.28
09:49:37,20.87
09:49:38,20.68
09:49:39,21.51
09:49:40,20.48
09:49:41,20.2
09:49:42,20.62
09:49:43,21.69
09:49:44,23.11
09:49:45,21.96
09:49:46,19.17
09:49:47,22.91
09:49:48,21.54
09:49:49,21.13
09:49:50,21.05
09:49:51,21.56
09:49:52,21.18
09:49:53,21.3
09:49:54,23.11
09:49:55,22.76
09:49:56,21.52
09:49:57,20.4
09:49:58,20.92
09:49:59,22.84
09:50:00,21.83
09:50:01,22.54
09:50:02,20.7
09:50:03,21.62
09:50:04,22.17
09:50:05,21.53
09:50:06,21.74
09:50:07,21.2
09:50:08,21.53
09:50:09,20.46
09:50:10,19.08
09:50:11,22.63
09:50:12,20.37
09:50:13,20.52
09:50:14,22.57
09:50:15,21.44
09:50:16,21.48
09:50:17,19.56
09:50:18,22.19
09:50:19,20.77
09:50:20,20.47
09:50:21,20.83
09:50:22,20.99
09:50:23,20.76
09:50:24,21.49
09:50:25,20.88
09:50:26,21.13
09:50:27,21.45
09:50:28,21.01
09:50:29,22.12
09:50:30,21.27
09:50:31,22.43
09:50:32,21.54
09:50:33,21.46
09:50:34,21.45
09:50:35,21.69
09:50:36,21.86
09:50:37,21.01
09:50:38,21.79
09:50:39,21.81
09:50:40,20.93
09:50:41,20.29
09:50:42,20.74
09:50:43,22.92
09:50:44,21.65
09:50:45,21.99
09:50:46,21.97
09:50:47,21.28
09:50:48,21.5
09:50:49,20.77
09:50:50,22.27
09:50:51,23.7
09:50:52,19.72
09:50:53,20.45
09:50:54,19.26
09:50:55,23.12
09:50:56,21.21
09:50:57,21.4
09:50:58,21.55
09:50:59,22.77
09:51:00,22.07
09:51:01,20.56
09:51:02,20.08
09:51:03,21.25
09:51:04,21.17
09:51:05,20.29
09:51:06,20.89
09:51:07,21.29
09:51:08,20.0
09:51:09,21.12
09:51:10,20.79
09:51:11,21.54
09:51:12,21.73
09:51:13,20.99
09:51:14,21.76
09:51:15,21.18
09:51:16,21.66
09:51:17,22.15
09:51:18,21.97
09:51:19,21.11
09:51:20,22.5
09:51:21,21.13
09:51:22,21.14
09:51:23,21.08
09:51:24,20.61
09:51:25,21.57
09:51:26,22.47
09:51:27,20.43
09:51:28,21.62
09:51:29,23.31
09:51:30,21.43
09:51:31,21.7
09:51:32,21.66
09:51:33,22.42
09:51:34,21.46
09:51:35,22.62
09:51:36,20.77
09:51:37,20.16
09:51:38,20.84
09:51:39,21.0
09:51:40,19.21
09:51:41,21.23
09:51:42,22.88
09:51:43,21.47
09:51:44,21.46
09:51:45,21.29
09:51:46,22.04
09:51:47,22.11
09:51:48,21.86
09:51:49,21.28
09:51:50,20.99
09:51:51,22.47
09:51:52,20.42
09:51:53,21.21
09:51:54,21.26
09:51:55,20.4
09:51:56,22.77
09:51:57,20.21
09:51:58,21.79
09:51:59,21.33
09:52:00,21.85
09:52:01,22.16
09:52:02,19.91
09:52:03,20.68
09:52:04,21.72
09:52:05,20.71
09:52:06,21.79
09:52:07,21.33
09:52:08,20.7
09:52:09,21.49
09:52:10,21.16
09:52:11,22.48
09:52:12,21.78
09:52:13,21.88
09:52:14,22.11
09:52:15,19.79
09:52:16,20.77
09:52:17,22.44
09:52:18,21.81
09:52:19,23.91
09:52:20,21.17
09:52:21,21.59
09:52:22,21.61
09:52:23,20.97
09:52:24,21.4
09:52:25,21.13
09:52:26,20.52
09:52:27,22.44
09:52:28,21.98
09:52:29,20.72
09:52:30,21.43
09:52:31,21.79
09:52:32,20.48
09:52:33,21.0
09:52:34,21.96
09:52:35,21.17
09:52:36,22.06
09:52:37,21.96
09:52:38,21.15
09:52:39,21.6
09:52:40,20.71
09:52:41,20.91
09:52:42,22.22
09:52:43,19.49
09:52:44,20.99
09:52:45,21.07
09:52:46,21.45
09:52:47,21.25
09:52:48,20.94
09:52:49,20.04
09:52:50,21.23
09:52:51,22.91
09:52:52,20.77
09:52:53,21.43
09:52:54,21.85
09:52:55,21.9
09:52:56,20.29
09:52:57,20.79
09:52:58,21.1
09:52:59,20.98
09:53:00,21.2
09:53:01,20.85
09:53:02,21.48
09:53:03,21.47
09:53:04,21.68
09:53:05,21.16
09:53:06,20.5
09:53:07,21.6
09:53:08,21.78
09:53:09,20.49
09:53:10,22.32
09:53:11,22.13
09:53:12,21.47
09:53:13,21.66
09:53:14,20.49
09:53:15,22.81
09:53:16,20.5
09:53:17,20.57
09:53:18,19.84
09:53:19,21.97
09:53:20,21.43
09:53:21,20.09
09:53:22,22.28
09:53:23,20.65
09:53:24,21.57
09:53:25,21.71
09:53:26,21.59
09:53:27,20.37
09:53:28,21.83
09:53:29,21.38
09:53:30,20.56
09:53:31,21.46
09:53:32,19.66
09:53:33,21.52
09:53:34,21.82
09:53:35,21.84
09:53:36,21.87
09:53:37,22.08
09:53:38,21.53
09:53:39,22.8
09:53:40,22.76
09:53:41,22.84
09:53:42,20.93
09:53:43,21.58
09:53:44,21.47
09:53:45,21.77
09:53:46,22.1
09:53:47,21.36
09:53:48,21.7
09:53:49,21.5
09:53:50,21.46
09:53:51,21.23
09:53:52,22.02
09:53:53,21.66
09:53:54,22.41
09:53:55,20.09
09:53:56,21.24
09:53:57,19.94
09:53:58,20.43
09:53:59,22.55
09:54:00,20.93
09:54:01,23.57
09:54:02,20.32
09:54:03,21.99
09:54:04,21.16
09:54:05,20.94
09:54:06,21.14
09:54:07,22.0
09:54:08,20.91
09:54:09,20.87
09:54:10,21.7
09:54:11,21.32
09:54:12,21.62
09:54:13,20.42
09:54:14,20.26
09:54:15,21.67
09:54:16,21.18
09:54:17,22.61
09:54:18,20.68
09:54:19,20.58
09:54:20,22.21
09:54:21,21.41
09:54:22,20.93
09:54:23,21.01
09:54:24,20.37
09:54:25,21.09
09:54:26,22.07
09:54:27,21.59
09:54:28,21.93
09:54:29,21.33
09:54:30,22.87
09:54:31,23.26
09:54:32,22.38
09:54:33,20.24
09:54:34,20.92
